aircraft_id,component_id,flight_cycles,failure_risk_score,risk_tier,alert,recommended_action,engine_hours,temperature_sensor_1,temperature_sensor_2,vibration_sensor,pressure_sensor,fault_code_count,last_maintenance_cycles,maintenance_log_flag,sensor_drift_flag,ambient_temperature,humidity,failure_within_10_cycles,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
AC00,Engine2,214.0,7.734056e-05,LOW,0,Standard operations — continue routine monitoring,152.757351605726,90.23612902663716,84.7790259214844,0.8217616000036377,98.175920735272,1.0,0.0,0.0,0.0,22.23101160203622,59.61916430423269,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,216.0,4.1703264e-05,LOW,0,Standard operations — continue routine monitoring,154.95849317162433,92.01460824174224,92.21322920636608,1.1779472623625251,106.087884333004,0.0,0.0,0.0,0.0,22.36678097386036,53.95065747040319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,217.0,5.8271093e-05,LOW,0,Standard operations — continue routine monitoring,156.88575442623474,90.138197261232,87.63400556796049,0.8533831453843286,93.92655183800326,1.0,0.0,0.0,0.0,14.983799901050844,55.78349560671067,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,220.0,4.9061488e-05,LOW,0,Standard operations — continue routine monitoring,157.88790215089048,96.29821055707224,96.42239442733866,0.8669779420265415,99.06040476323956,2.0,0.0,0.0,0.0,37.65197251623699,68.39038813092496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,223.0,9.414141e-05,LOW,0,Standard operations — continue routine monitoring,160.42496493525675,96.36505787537808,91.53057527668288,1.4800803320210234,97.33773741053189,0.0,0.0,0.0,0.0,22.01696505448553,92.45484748837106,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,226.0,3.1255695e-05,LOW,0,Standard operations — continue routine monitoring,161.47299990365187,93.12016855013704,86.73460636815571,0.9107917660938654,110.7045770190356,1.0,0.0,0.0,0.0,11.303018203149332,52.88738525355144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,228.0,5.2686682e-05,LOW,0,Standard operations — continue routine monitoring,162.04963115916638,89.09666132035719,84.89468762372923,1.1672229286170674,103.62004161608108,0.0,0.0,0.0,0.0,56.048674284667214,65.21103954963493,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,231.0,8.0231715e-05,LOW,0,Standard operations — continue routine monitoring,163.99631968059737,99.01942231325408,91.06583481505854,1.0880141200939508,99.03306774124036,1.0,0.0,0.0,0.0,37.46326885797454,58.09782753145467,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,232.0,5.846217e-05,LOW,0,Standard operations — continue routine monitoring,164.8252388934155,89.8603091384308,93.75765147083344,0.8792063696712583,96.27390720070971,1.0,0.0,0.0,0.0,23.000601514096317,47.28714760365285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,234.0,6.4553715e-05,LOW,0,Standard operations — continue routine monitoring,166.61228227823972,96.79083767650384,82.94711642686028,0.9292003175613632,94.35476780210794,0.0,0.0,0.0,0.0,8.815421663197242,83.1900622140019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,237.0,4.6186466e-05,LOW,0,Standard operations — continue routine monitoring,168.24675613169882,92.57385974311046,84.07313491940937,1.0696031871413452,96.77491933377404,0.0,0.0,0.0,0.0,8.632750087006592,78.08537190122146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,241.0,7.834131e-05,LOW,0,Standard operations — continue routine monitoring,169.93333332107335,91.58279648147813,93.48907049859685,1.2108952026349489,100.85017406946277,2.0,0.0,0.0,0.0,23.690840272302506,44.47567703201801,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,242.0,3.4874174e-05,LOW,0,Standard operations — continue routine monitoring,170.65472228163145,91.09403134748784,88.07022570811668,0.8104205859641861,108.62272568762762,1.0,0.0,0.0,0.0,3.990811385480821,104.0662927075166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,246.0,4.834569e-05,LOW,0,Standard operations — continue routine monitoring,172.4853347536972,87.40966638912222,94.33038267760178,1.174720435390668,95.49105467635454,0.0,0.0,0.0,0.0,24.6911236442842,90.05110900773157,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,247.0,2.7971224e-05,LOW,0,Standard operations — continue routine monitoring,175.06252773205148,92.4850096705514,94.70432280942303,1.0902518591277457,99.19714759327138,0.0,0.0,0.0,0.0,6.4905964210473215,74.15195762798051,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,249.0,3.4224824e-05,LOW,0,Standard operations — continue routine monitoring,178.06106204647816,95.32811171062832,89.79567601166329,1.1582674668147503,107.10647645235292,0.0,0.0,0.0,0.0,21.357975165120624,71.29313516420956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,250.0,4.3554443e-05,LOW,0,Standard operations — continue routine monitoring,180.6056475869157,91.47733423221564,84.26825156071497,0.8507520552513266,92.90436090502772,0.0,0.0,0.0,0.0,21.969683590019702,59.47945019955165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,253.0,6.3357824e-05,LOW,0,Standard operations — continue routine monitoring,182.6142690703692,93.81765095766704,99.8750557701297,0.3085356778675632,96.31848638581212,1.0,0.0,0.0,0.0,41.24382058600212,64.87700472947657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,257.0,5.4728185e-05,LOW,0,Standard operations — continue routine monitoring,185.5030783102565,89.12697390391145,92.6283769223946,1.1671385547115871,102.90441939174838,1.0,0.0,0.0,0.0,25.577955855852192,71.54486627018437,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,261.0,8.2027276e-05,LOW,0,Standard operations — continue routine monitoring,186.7813475581465,96.51394846355082,95.94121449705624,0.9122668654708352,92.2633542942284,0.0,0.0,0.0,0.0,19.18764826917168,46.56735896782354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,262.0,5.585903e-05,LOW,0,Standard operations — continue routine monitoring,188.6996281072188,97.23457131213908,94.32482488732944,1.0167342540649988,100.52944854861155,1.0,0.0,0.0,0.0,14.40607869530056,67.16330574188468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,263.0,0.00022969257,LOW,0,Standard operations — continue routine monitoring,191.2992813643856,89.31608320846706,96.30593109881742,1.2523168743931974,96.78073851162144,1.0,0.0,0.0,0.0,19.322449368258063,66.48288977198108,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,266.0,3.0236191e-05,LOW,0,Standard operations — continue routine monitoring,193.26580252232424,92.07432337926576,87.20011212696711,0.8591435909646072,101.94619005698544,0.0,0.0,0.0,0.0,11.735793131410068,71.29053222858941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,267.0,3.9362512e-05,LOW,0,Standard operations — continue routine monitoring,195.2519933602897,89.70371707031909,89.62061607489602,1.1871692464396064,95.87855317759325,2.0,0.0,0.0,0.0,8.509176660657772,75.68602698810511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,271.0,4.624323e-05,LOW,0,Standard operations — continue routine monitoring,196.4373950266892,84.9894868862281,89.60199644551977,0.9023039386453292,98.71138026591454,0.0,0.0,0.0,0.0,31.31291283260168,36.650760438047946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,274.0,3.067986e-05,LOW,0,Standard operations — continue routine monitoring,198.26978949306755,82.18586524084456,85.07794482417303,1.0565027424621265,109.81343411921767,1.0,0.0,0.0,0.0,26.104905386994687,65.6694218990531,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,277.0,4.2912317e-05,LOW,0,Standard operations — continue routine monitoring,199.2721237147152,83.08963193691989,91.80722752634874,1.2413631826429632,98.86075584157044,0.0,0.0,0.0,0.0,18.513374129511305,64.10064521916401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,279.0,3.185755e-05,LOW,0,Standard operations — continue routine monitoring,199.9949347950052,86.6806189987314,92.39899506812652,0.9471020351934624,102.31665551383097,1.0,0.0,0.0,0.0,25.600290057520123,35.8373331665738,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,282.0,6.890019e-05,LOW,0,Standard operations — continue routine monitoring,201.48738858769093,102.46840622939268,88.61437859343185,1.1698769877530828,98.92206292830122,2.0,0.0,0.0,0.0,33.8644819701626,25.59035489949622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,283.0,4.9008693e-05,LOW,0,Standard operations — continue routine monitoring,202.9389468213824,93.55447652078664,95.14224132652852,0.8263572571959847,100.13283263020516,0.0,0.0,0.0,0.0,34.1237461396287,36.03432120339887,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,284.0,2.4083954e-05,LOW,0,Standard operations — continue routine monitoring,204.95457916575984,85.94839590521735,95.07032321511828,0.5899359033131171,98.62556989322648,0.0,0.0,0.0,0.0,23.919623002107496,58.96813730347683,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,288.0,2.847734e-05,LOW,0,Standard operations — continue routine monitoring,207.8691345686429,79.77826071968781,89.48726687003327,0.5754208421958249,102.07572749651617,2.0,0.0,0.0,0.0,22.86557129069792,82.36089205274928,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,290.0,8.979323e-05,LOW,0,Standard operations — continue routine monitoring,209.5806385361901,92.61618646542811,98.50858394210972,0.84148359480261,91.38029882434589,0.0,0.0,0.0,0.0,26.605739810498648,60.04569030230122,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,291.0,3.8832073e-05,LOW,0,Standard operations — continue routine monitoring,210.6622523825968,85.66898161468713,89.19361764078606,1.073096298979753,101.22565508359295,1.0,0.0,0.0,0.0,30.41462728204788,71.3873274045397,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,293.0,4.3817112e-05,LOW,0,Standard operations — continue routine monitoring,213.57180807130263,86.61779345768413,90.52307541901789,1.125997038407408,98.17151907048888,0.0,0.0,0.0,0.0,24.846901508270044,68.68937249401633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,296.0,3.8438437e-05,LOW,0,Standard operations — continue routine monitoring,214.7364359129384,89.50613819146393,102.03034386374136,0.8453222428491601,98.56477164356828,1.0,0.0,0.0,0.0,11.280988570686436,35.79657903184888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,298.0,8.6658496e-05,LOW,0,Standard operations — continue routine monitoring,216.2174202167596,93.61455782932454,87.6197322733771,1.0346486000216293,98.25085959030204,1.0,0.0,0.0,0.0,38.01741289398798,83.42266795090279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,302.0,3.0010626e-05,LOW,0,Standard operations — continue routine monitoring,217.843969358584,88.5022963749698,92.13015324550352,1.2786526669259284,105.8103141596108,2.0,0.0,0.0,0.0,14.530890173180603,68.04979128790929,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,305.0,4.3328168e-05,LOW,0,Standard operations — continue routine monitoring,219.37429668424093,97.27204010807208,92.0339259352038,0.8326311387364489,97.16324089557234,2.0,0.0,0.0,0.0,21.77320161157864,56.23750475317429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,307.0,4.925444e-05,LOW,0,Standard operations — continue routine monitoring,220.52607993404072,94.86800989787268,92.0580109631794,0.996642756788275,98.40138636969722,2.0,0.0,0.0,0.0,30.38296079049633,76.08761005964703,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,310.0,7.773956e-05,LOW,0,Standard operations — continue routine monitoring,221.13541899874065,93.20597936915138,86.13463930630496,0.9301679482728894,95.96652413488708,1.0,0.0,0.0,0.0,28.074066978091007,72.23605818808946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,313.0,7.896489e-05,LOW,0,Standard operations — continue routine monitoring,223.31405633597728,93.48224591038849,92.12784671817424,1.109564243516492,92.07121580107916,0.0,0.0,0.0,0.0,31.628812686674127,77.60210786227987,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,316.0,5.1002542e-05,LOW,0,Standard operations — continue routine monitoring,224.6142059172797,86.257374106914,95.76507181797668,1.2931165627289916,101.79414282237852,1.0,0.0,0.0,0.0,37.38283071433636,60.31907365104093,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,317.0,5.1257648e-05,LOW,0,Standard operations — continue routine monitoring,226.14774704051788,94.77057068293246,96.7182240031185,0.9572075208176556,101.5564122820312,2.0,0.0,0.0,0.0,23.61544016016226,41.63552645565952,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,321.0,4.73894e-05,LOW,0,Standard operations — continue routine monitoring,228.67712758268212,91.40212477232036,95.00169077097247,0.9048188283963324,97.18771705077444,1.0,0.0,0.0,0.0,40.44526003678094,74.1779059052039,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,325.0,4.215421e-05,LOW,0,Standard operations — continue routine monitoring,231.13660704389565,90.10374691027768,93.420051008208,0.9064444516894742,103.47904496387925,1.0,0.0,0.0,0.0,27.31512739295572,9.725842246429828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,327.0,5.7141915e-05,LOW,0,Standard operations — continue routine monitoring,232.5573808701628,98.2408378928646,89.50762768674429,0.9004812007978974,103.83231441272656,0.0,0.0,0.0,0.0,25.29046772381744,76.12971209039031,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,330.0,0.00014986083,LOW,0,Standard operations — continue routine monitoring,233.21951485637015,99.31666925467069,103.90541584903016,1.3130664313397944,106.23477334450789,1.0,0.0,0.0,0.0,35.675993008124905,72.72494250564495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,332.0,0.00028394887,LOW,0,Standard operations — continue routine monitoring,235.48871719322247,89.56439201169965,100.32664259891703,0.7133984897433538,98.94607811588288,2.0,0.0,0.0,0.0,31.17670368265749,70.47374870666724,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,333.0,0.000121128374,LOW,0,Standard operations — continue routine monitoring,238.32150052158136,85.72915986767077,102.32132186655213,1.2798234268275548,102.9348259365065,2.0,0.0,0.0,0.0,30.117376690790053,47.17004228416113,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,335.0,0.0005555043,LOW,0,Standard operations — continue routine monitoring,240.9007431307708,90.29301026189664,83.79230178714533,0.9955018057352786,98.1501810530089,1.0,0.0,0.0,0.0,-2.141073004910865,48.0075250025477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,339.0,0.0004860068,LOW,0,Standard operations — continue routine monitoring,242.6081653109842,89.58819711769229,99.66208267416856,1.3268773920126615,98.12099727325146,1.0,0.0,0.0,0.0,15.459382522536778,45.69593080470453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,341.0,0.00030309302,LOW,0,Standard operations — continue routine monitoring,243.732030810608,94.0418450989543,87.96728180068916,1.3087021425608554,98.0788687990412,0.0,0.0,0.0,0.0,7.371675161573048,44.600388978964034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,344.0,0.00022939056,LOW,0,Standard operations — continue routine monitoring,244.8239915838864,92.55070872674456,98.94431997532836,1.261314042274524,97.43713797061882,1.0,0.0,0.0,0.0,29.664299824335263,59.46537776553775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,348.0,0.00031844949,LOW,0,Standard operations — continue routine monitoring,247.7423820283571,85.94745018719433,100.22063250290768,1.0956605361238612,97.3941624609097,0.0,0.0,0.0,0.0,26.76441555277225,54.494582413750166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,349.0,0.00060310494,LOW,0,Standard operations — continue routine monitoring,249.774632430512,93.19315842796289,90.9087001662186,0.5446376436744329,98.4064797252028,1.0,0.0,0.0,0.0,31.19154261005198,90.86243204567548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,353.0,0.0001718553,LOW,0,Standard operations — continue routine monitoring,252.24205776780616,88.00492228678121,86.78118574726233,0.5856404245853775,100.62967247964173,0.0,0.0,0.0,0.0,28.23079273116029,56.21469746810568,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,355.0,0.00016349478,LOW,0,Standard operations — continue routine monitoring,253.14610729602083,96.63003049810966,92.7930940876215,1.4921765603468458,109.8632481223636,1.0,0.0,0.0,0.0,16.96636203939729,28.050346866255797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,358.0,8.414876e-05,LOW,0,Standard operations — continue routine monitoring,254.5971573147897,91.7544977873958,85.45270245602812,1.260384808332084,96.5633688432017,0.0,0.0,0.0,0.0,12.808853886807832,61.76581826071365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,362.0,0.0001649594,LOW,0,Standard operations — continue routine monitoring,256.49170779461275,91.35388614770012,85.78804284391259,1.1875780832444354,99.02089236621129,2.0,0.0,0.0,0.0,23.004713266705917,42.55215808419542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,364.0,0.00011914667,LOW,0,Standard operations — continue routine monitoring,259.41109748737125,86.85203206443289,99.43073615733164,0.8792815568167454,101.38798883690808,0.0,0.0,0.0,0.0,25.327244915407075,55.99627931978519,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,365.0,0.000105827225,LOW,0,Standard operations — continue routine monitoring,259.98450788512724,87.97325772045745,94.51095608387052,1.0872772852006265,99.41075377798954,0.0,0.0,0.0,0.0,11.72063486231548,76.24767895584384,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,369.0,8.035759e-05,LOW,0,Standard operations — continue routine monitoring,261.720039003253,87.26925593986807,96.52325340038634,1.069987620008021,95.33939042519708,1.0,0.0,0.0,0.0,41.15375689469442,55.1651929618299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,370.0,6.8056506e-05,LOW,0,Standard operations — continue routine monitoring,263.3088026392484,97.00877995717089,94.956708522671,0.967962225248,102.50604678332728,2.0,0.0,0.0,0.0,20.35382702701607,63.01739483809259,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,373.0,0.00025657137,LOW,0,Standard operations — continue routine monitoring,264.2266326679265,94.8531425648154,90.32506763341084,0.916042651096412,94.18220844183428,0.0,0.0,0.0,0.0,31.3472146856177,76.64549762934334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,Engine2,375.0,0.0001011828,LOW,0,Standard operations — continue routine monitoring,266.35355403682337,85.93068085479432,87.32356632022594,0.6837341196101445,97.05845719463368,0.0,0.0,0.0,0.0,28.319803305690144,62.857495196686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,1.0,0.00032792895,LOW,0,Standard operations — continue routine monitoring,1.2305455761547444,91.34716248272434,95.7907175010212,1.1553859524730068,97.19156443866596,2.0,0.0,0.0,0.0,24.805803941122672,55.452303257485866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,2.0,0.00010608183,LOW,0,Standard operations — continue routine monitoring,3.791882596372325,93.173602772727,99.4360320297908,0.9355847423497702,104.55285624119998,1.0,0.0,0.0,0.0,15.72646865809426,63.57553474102178,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,3.0,0.00015905364,LOW,0,Standard operations — continue routine monitoring,5.604981990172726,86.01016495843056,93.02820876744994,0.966668656009226,98.02814908598587,1.0,0.0,0.0,0.0,25.75433638901593,35.97051282154247,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,7.0,4.502669e-05,LOW,0,Standard operations — continue routine monitoring,6.69044310721144,86.42686366105323,87.08699618624914,1.1512978965696683,100.00409818286492,2.0,0.0,0.0,0.0,23.148347710251265,36.10795800971272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,8.0,2.458302e-05,LOW,0,Standard operations — continue routine monitoring,8.018810624969067,82.76347764382758,91.59271404278336,0.8075038835011066,103.51151477169424,0.0,0.0,0.0,0.0,29.801461362223694,100.9630084983535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,11.0,3.971055e-05,LOW,0,Standard operations — continue routine monitoring,8.629780055396203,94.25016825828018,86.49614777531353,1.1680875507043156,97.66162460680616,0.0,0.0,0.0,0.0,21.0088814779725,50.20654841382657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,12.0,1.32759815e-05,LOW,0,Standard operations — continue routine monitoring,10.104460937750064,93.81713778136891,93.09051434628708,0.7780981962802513,103.87008495702536,0.0,0.0,0.0,0.0,17.917115373983368,65.14222743603935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,14.0,4.2614338e-05,LOW,0,Standard operations — continue routine monitoring,12.60534813530858,87.16067398239808,93.13506503102283,1.3490475116460456,111.5740390955155,0.0,0.0,0.0,0.0,36.7617510523992,33.99024705873971,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,16.0,3.614069e-05,LOW,0,Standard operations — continue routine monitoring,14.360732160213548,88.55207482765148,89.51953098828513,1.096586022980934,103.48623417610968,0.0,0.0,0.0,0.0,51.781098736383925,52.71523235863992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,18.0,3.585634e-05,LOW,0,Standard operations — continue routine monitoring,17.13606875216888,87.6202491072916,96.10714438129295,1.451182846782498,98.92309143993968,1.0,0.0,0.0,0.0,15.561492945762826,43.58120190670607,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,20.0,4.870771e-05,LOW,0,Standard operations — continue routine monitoring,19.11178260955178,85.37126375359813,84.52514970933849,1.2545992686883465,93.69297614444454,0.0,0.0,0.0,0.0,40.85646492885733,71.69350090860573,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,21.0,2.1637268e-05,LOW,0,Standard operations — continue routine monitoring,20.92631410673509,82.70112338776904,91.70510896764144,0.9241144496537488,100.5663841855521,0.0,0.0,0.0,0.0,10.87331581828973,78.19974613778463,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC00,LandingGear,24.0,4.0155643e-05,LOW,0,Standard operations — continue routine monitoring,23.405614754888457,87.56382192567031,92.48726125741472,1.0168350447647343,105.41012173101274,1.0,0.0,0.0,0.0,25.05492550243393,52.86442104403205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
